"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.000924377889082231,0.000103820973611745,0.000381538450827526,-0.000323397823513317,0.000504111310581805,-0.00126132622524795
"2",2,2.84859386181205e-05,0.000124485347510204,-2.69821042401838e-05,0.000587236422645991,-0.00102947632993044,-0.000527814985072815
"3",3,2.64516585466429e-05,0.000463222329031229,0.00101177367139972,0.000374211215177441,-0.000561439234689373,-0.000392040872770714
"4",4,0.000142793320788947,0.000454749279998151,0.001082964047677,8.23588983530874e-05,-0.000117354804827531,-0.00153211961678861
"5",5,-8.39062728387754e-06,0.000429523544743866,0.000128615861788602,-8.12603868494536e-05,-0.000260551051813038,-0.000480310008429496
"6",6,-0.000146132601513617,0.000654699628109139,0.0001212433851412,1.89132967204422e-05,0.000342280288901959,-0.00060530946468829
"7",7,5.37218443877379e-05,0.000488266084195959,-9.47635744249143e-05,-0.000180119433494981,-0.000182198185615983,-0.000956405044266623
"8",8,0.000714442608321625,0.000547073300892729,0.000227601724943788,0.000521642368296997,-0.000113924290236994,-0.000759483668101369
"9",9,0.000267139473182176,0.000455864159058587,0.000570996429526777,0.000182453985166876,0.00018610226040103,-0.000452475697578033
"10",10,0.000914085889174612,0.000448361729865136,0.000173518795882242,-0.000161972599425011,0.000111680674768935,-0.000275797503876984
"11",11,0.000133073193999069,0.000597466199689628,0.000654420263033737,0.00051886268798325,-0.000160041017542884,-0.00161043368656914
"12",12,-3.68091604366522e-05,0.000283682062620513,-0.00023539014015708,-7.97247795021166e-05,0.00114222007822613,-0.000824585431522253
"13",13,-4.93018487588985e-05,0.00067160008615052,0.000560876586844271,-0.000319263427914041,-0.000220516629489941,-3.28227961982833e-05
"14",14,-0.000197716788143134,2.98205336335383e-05,0.000537389575006272,0.000284198419130285,0.000347198889216098,-0.000723073258284833
"15",15,0.000180019317975809,0.000362919686800933,0.000773818115081727,0.00060586933250689,0.000318871860898385,-0.00116346926580229
"16",16,0.00106304440852132,0.000922806467830728,0.000356652086591044,0.000303122023131734,0.000878294713034856,-0.000940856537265514
"17",17,-0.000339943408284466,0.000551402555667797,0.000563759837142681,-0.000152264287930139,0.000103079729717687,-0.000814133164009101
"18",18,-0.000283714916812123,0.000298116765636904,0.000243612574930571,0.000415003160441831,4.20282030754923e-05,-0.00048055299528049
"19",19,8.79873294659743e-05,0.000559931585313766,0.000704727225714866,0.000173765203305873,-0.000515336762908681,-0.000274034100958422
"20",20,-0.000417903210014929,7.83763733650034e-05,-7.27244018239277e-05,-3.6278200646609e-05,0.000522274570574041,-0.0012639931490402
"21",21,0.000541677055561548,0.000367414986339517,2.60624028408342e-05,-0.000172665622306371,-0.000308634730799497,-0.000455447915707114
"22",22,-1.34312816053864e-05,0.000563347148011422,9.10804055352977e-05,0.000287898311802688,-0.000427078079693249,-0.000958896982967613
"23",23,-0.000114259883129627,0.000974877249813663,0.000357105491419871,-7.09803488993859e-05,-0.000185946132000724,-0.000101094325898649
"24",24,0.000990936518639689,0.000649264481417832,0.000358157215962423,0.000490201584975447,0.000157151172630229,0.0003880299305646
"25",25,-0.000341945456900362,0.000204501434761214,0.000482337075817732,0.000224000230753213,-0.000508036780891615,-0.000697027771115714
"26",26,0.000199769577417391,0.000780822108305772,0.000672055286256677,-0.00023423349916397,-0.000651720002319691,-0.000645268652727244
