"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.0296734663410332,0.00235596539159162,-0.0338559123223183,-0.0799443607314457,0.00177887393973634,0.0146887908973971
"2",2,0.0117811496189391,-0.0349154079218642,-0.0490642932271076,-0.0247798865169083,0.0299428680031202,-0.0102107420205683
"3",3,0.0072905056637233,-0.0146635309533711,-0.0267692935885161,-0.00457414508789969,0.0146718021473401,-0.0365375307109365
"4",4,0.00925999376133751,0.00714583856901501,-0.0211478324744418,-0.0241803320746511,-0.0012369520569141,-0.034326563329223
"5",5,-0.00554461648570414,-0.00203633078018705,-0.021976396886242,-0.0375425039350127,0.0055521254464486,-0.0170057613037998
"6",6,-0.00849569690909066,-0.0217530945726958,-0.0402261320446347,-0.0116882912593139,0.0389661378807915,-0.00534804203737648
"7",7,0.0118059899289948,-0.0196762027142373,-0.0204481828790737,-0.0472868596035279,0.0128697984811423,0.020131888038666
"8",8,0.0192456104069244,-8.83794202353573e-05,-0.0180272059596877,-0.0740155747412338,-0.00610067964859931,0.0224665429548229
"9",9,-0.00573559844026448,-0.00427232122153621,-0.0260222140010156,-0.017388506332408,0.0238070749224111,-0.034234911176212
"10",10,0.0138519067939504,0.00162496697175672,-0.0161749889962492,-0.00830714734906968,-0.00304041765994656,-0.0301006413485523
"11",11,-0.0111077546995409,-0.0196271469512978,-0.0192403202093574,-0.036388406593309,-0.00243418470537023,-0.00370093978516737
"12",12,0.028930536441259,0.00409294129071759,-0.0215121984682343,-0.056826817023305,-0.0132873667884156,-0.0238183551639605
"13",13,-0.0352550187565286,-0.0162824896547529,-0.0252603169471004,-0.00471657431045642,-0.0210241615344151,-0.0164201659925267
"14",14,-0.00188431771188494,-0.013995715417312,-0.0367952355868752,-0.0441058426949503,0.0221171962549056,-0.0084343898881839
"15",15,0.00895920707261806,0.00185296667100202,-0.0205919762653117,-0.0202007218125958,0.00823487453562769,-0.0102398143380149
"16",16,0.0165378544694607,0.00657286853773359,-0.0289151073612903,-0.0421344545944041,0.0146180666798953,-0.0159438997121522
"17",17,0.00644635306870545,-0.0131153926146071,-0.0139325793654949,0.00437023380598675,0.00603395484290839,-0.0224393447004465
"18",18,0.00764918214139993,-0.00532724755974268,-0.017863971828129,-0.02057414458025,-0.0063525391674874,-0.0154864410561141
"19",19,0.00485597538651397,-0.00544463376297396,-0.0242131362767067,-0.0187344392475184,0.0062799196865056,-0.0125645136827548
"20",20,0.00565307127440733,0.0124322680295946,-0.015643205377085,-0.0110928579015112,0.00197418070346921,-0.0275511851497768
"21",21,0.0133160726006425,-0.00722090349133478,-0.0236187498971112,-0.0235837978051389,0.0146314814659572,-0.00614933315781967
"22",22,0.00887493692350873,-0.0274600839365465,-0.004183138905786,-0.0274143879735207,0.0114867766022868,0.00080172036559024
"23",23,0.011514082345196,-0.00609294156244394,-0.0176531721220912,-0.0135626781986391,-0.00331539822245491,-0.0125731968621677
"24",24,-0.00353115223609264,-0.00928022411230535,-0.0186861855716804,-0.0436296395945215,0.0271659648462982,-0.0220564976090132
"25",25,0.00664524000948229,-0.01579057806432,-0.018008388964221,-0.00984063045324148,-0.00213990587841708,-0.0217015449580403
"26",26,-0.0184882316639442,-0.0181005955647578,-0.0454415560873288,-0.0156995604333024,0.0370249352506813,-0.0772573676540785
"27",27,0.00709108715778642,-0.00064893453498521,-0.0352380777706059,-0.0114255282833655,0.019854295754219,-0.0315059227668644
"28",28,-0.00332724227902867,-0.00527546261648033,-0.0175584495457484,-0.000715457221615341,0.00474465147915831,-0.0169358032863084
"29",29,0.0141347415594457,0.00231212462886879,-0.0241089331323493,-0.0402651322187238,-0.00146611863430279,-0.0040491856366994
"30",30,0.00758205465424968,-0.0103881708303986,-0.0273701962240486,-0.0119794258201014,-0.0044257795184028,0.00145016526286763
"31",31,0.0146352369700651,0.00118884824115347,-0.0334584434224153,-0.0542533253156079,-0.00329562396280117,0.0103587710408697
"32",32,0.0108131250161527,-0.00584570754812429,-0.0167720144338616,-0.0494305638868271,0.00608131167558359,-0.0039137814327937
"33",33,0.0121171815244424,-0.0142949723669007,-0.0294819968334132,-0.0383984863292293,-0.0050745596635528,-0.00947536549026057
"34",34,-0.0107170830909052,-0.00654339067327141,-0.0221403852448659,-0.0262044853558678,0.0277310333605321,-0.0624885817582031
"35",35,0.00333374830241538,-0.000282485057710109,-0.0331795860947976,-0.0268952757486292,0.010144816480924,0.00475055242548008
