"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.0181624190609229,0.0144186175230297,-0.00572081557719298,-0.0117911184949193,0.000997189776464206,0.00865598012095504
"2",2,0.000554928879941747,-0.00243457777086231,-0.00930561923854092,-0.00383265366247898,-0.00206670204268218,-0.00487822542127023
"3",3,0.00614440582286969,-0.00565351402598263,-0.00728831476637816,-0.0057438368361846,0.00082027937943001,-0.00148400494659294
"4",4,0.00327412906941832,0.00404761530846629,-0.000413087547450065,-0.00877471675123493,-0.00321409626031177,-0.000406906777072789
"5",5,0.0022964550343576,0.00114280691629047,-0.00164315411002292,-0.00919280445561548,-0.000826856174871047,-0.00154526011028579
"6",6,0.0082515994302412,0.00279631269118099,-0.00894252968701726,-0.00864859609839043,-0.00331423934030643,0.00100460239887247
"7",7,0.0146375605996034,0.00996838735289885,-0.0019301312103031,-0.00489381178812207,0.00658608248826978,0.00431164551668317
"8",8,0.00481538949805097,0.00105589386121012,-0.00635840890816097,-0.0212552585756326,-0.00777298044625658,0.00340708514142383
"9",9,0.0099885744243661,0.00680640522425724,-0.00736745234947984,0.00238348483537723,-0.00287061054229124,-0.00309443229109834
"10",10,0.00823155735623331,0.00107840635914357,-0.00570738893083745,-0.00876119895562791,-0.000207819649396446,-0.00145764622562049
"11",11,0.00621695743619736,0.00585008975534453,-0.00323902641961936,-0.013044658439023,0.000521861625718876,0.00295420588535977
"12",12,0.0103736055084104,0.018045609767848,-0.00189186049640497,-0.0113272917909254,-0.0110796072361594,-0.00723936958883482
"13",13,0.00545919534828235,0.00586749731584289,-0.00207999973050829,-0.00841870793975828,-0.00610813761157195,-0.00219929269811976
"14",14,0.0138794470074388,0.00304765035061187,-0.00664177101648998,-0.00839929483880403,-0.012076710589193,0.000784738577790709
"15",15,-0.00268809901018806,0.000653787632278127,-0.00273500696069376,-0.00822677135005458,0.00131412392910139,0.00467597656149894
"16",16,-0.00359065919845625,-0.00150921164017121,0.000258433043558321,-0.0136360144852955,0.00784942270468197,0.00344544503547763
"17",17,0.00368782231446409,-0.000948183781395931,-0.00286982618393158,-0.00388339107165291,0.00552064457213671,-0.00135915485500859
"18",18,0.0114194784765959,0.00844578710883703,-0.00576768075398679,-0.00384058498340904,-0.00634519659264102,0.00373795279974239
"19",19,0.0029394892516196,-0.00232890762194756,-0.005356841090495,-0.0120464159681773,0.00357906904293632,-0.000551596386684903
"20",20,0.00651553339175157,0.000615776007807248,0.000224650317460061,-0.00435628908941932,-0.0061650530788156,-0.00527215686803021
"21",21,0.00756926060257542,-0.000465606549678708,-0.00951383534311819,-0.0127291142809834,-0.00131535785580825,-0.000346601265018328
"22",22,0.00834898909052884,0.00277563389665496,0.000187062194896355,-0.0125393001348996,0.00261233402699399,0.00182176062900312
"23",23,0.00590477342448531,0.00122649770700696,-0.00357772525171623,-0.00815873128644201,-0.000340094256240041,-0.00196256439552959
"24",24,0.0037300977679271,0.00133688969849167,-0.00278506952522115,-0.00713999763834173,-0.00305146359050531,0.000182258377760543
"25",25,0.00390251322534845,-0.000815176037952918,-0.00457448241237474,-0.00819040118019571,0.000414501107452119,-0.0026057268349092
"26",26,0.00354771270818204,0.0043276220824952,-0.00797709055891125,0.00221039294890401,-0.00878464947963361,-0.00822988976203294
"27",27,-0.00119592225129552,0.00071970417341229,-0.00496239840223096,-0.011071233513662,0.00121589661976555,-0.00441980577590754
"28",28,0.00186971026097439,0.00231947491352192,-0.00286159448196085,-0.00593754907560546,0.00121165057993548,0.00126586228140752
"29",29,0.00569251441011536,0.00360950970594692,-0.00563621356584455,-0.0119843981866931,-0.00699418902957738,0.00268209321831142
"30",30,0.00678221190588448,-0.00185899135762095,-0.00575378011854039,-0.0148921569136265,-0.00332578803055215,0.000301877736797007
"31",31,0.000575986208039725,0.00348016796965537,-0.00551434417331769,-0.0159511900256991,-0.00394076357191256,0.00605698332642147
"32",32,0.00136129819551255,0.000800713372292486,-0.00119481784623523,-0.0192972341833699,0.00405441796911822,0.00274852603756998
"33",33,0.003774258232183,-0.0032530163502805,-0.00776891706693857,-0.0152790516723417,-0.00155806569281464,-0.00038164485779035
"34",34,0.00967173398123209,0.00170097365224704,-0.00128488643044998,0.000312989392295177,-0.00486112170856738,-0.00706224893463825
"35",35,0.0105436143870331,0.00684162668883946,-0.00795559084673658,-0.00329502964008534,-0.00586502931267108,0.00433752973345562
"36",36,0.00745908917449422,0.00326564477586454,-0.00798523186392851,-0.0139845865622782,-0.00178636202749004,0.00601477614243743
"37",37,0.00554866924742859,-0.00233549424745252,-0.0102173361705331,-0.00388085470194255,0.0047182472840645,-0.00405103672187958
"38",38,0.0059904768468669,0.00678749153094923,-0.00458846307950737,-0.0179747019826042,-0.00707060687947422,0.00293137434050537
"39",39,0.0102931405993861,0.000879907931178285,-0.0029670577206303,-0.00232598919888902,-4.82539519381794e-05,-0.00331615390231327
"40",40,0.00369036786380345,0.00912228936743114,-0.00381262201831047,-0.00402603155694298,0.00055214255508516,0.000155694880477213
"41",41,0.00171740825292891,-0.00416910321028977,-0.00394096345349246,-0.0147397404355839,0.00883620041394127,0.000905633103497903
"42",42,0.00612584357781219,0.000360640724810429,0.000790192025156299,-0.013000594166714,0.00167840983822114,-0.00126409434638553
"43",43,0.00520212634680713,0.00382728153168643,-0.00573151541764539,-0.0049369945912039,-0.00132985543938979,-0.0016153727923975
"44",44,0.0057015081222532,0.00397948851418835,-0.000541413662584429,-0.00650175705975761,-0.00188507504083093,-0.000450032976567791
"45",45,0.00370266389891839,0.00636433912148284,-0.00200752206908448,-0.0178608015082372,0.00558051492780575,0.00676879610845609
"46",46,0.00925403449480317,0.00525479617055701,-0.00315760348398406,-0.00853505247662386,-0.0027164303008418,-0.000555217852887929
"47",47,0.00546851685602271,0.010456409400381,-0.00813639024289875,-0.0110137360767391,9.74274521067084e-05,0.00986604106288474
"48",48,0.00960461563817244,0.0113178186873556,-0.00443849275517112,0.00311954842859107,-0.00772240075810909,-0.00123710731897725
"49",49,0.00592295522586228,-0.000657535740943715,-0.00521432482857739,-0.0162321036839925,-0.00170243704469914,-0.00278793550274182
