"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.0091705412324052,-0.00213293905572897,-0.0282330452140924,-0.0308360228942253,0.0162471326264506,-0.0237299539466338
"2",2,0.0103323654582422,-0.00868099292867103,-0.0282015378798639,-0.035464041042293,0.0152608180647516,-0.0291845791407325
"3",3,0.0132305567520336,-0.0101856800443071,-0.0316272107311293,-0.0416911129650551,0.00583215960121585,-0.0207486510450431
"4",4,0.0119652251293715,-0.00683959567008586,-0.0207664500728352,-0.0252603125323713,0.00620520340050565,-0.00902658534539211
"5",5,0.00726593778444703,-0.00280579907096346,-0.0295195963791891,-0.0298010694420757,0.0207548316195047,-0.0274271907075472
"6",6,0.00551968658280042,-0.010256406183817,-0.031390349941911,-0.0210505717283222,0.0121885770163165,-0.0322586375431063
"7",7,0.00188320239860971,-0.00879100600964919,-0.0331081632536226,-0.039255377917963,0.00723968854909167,-0.0217364845931005
"8",8,0.00662638545449847,-0.0139726082492068,-0.0241036984139623,-0.0324466122154033,-0.00522028807702675,-0.029116217781762
"9",9,0.0106122790767758,-0.0110424091033433,-0.0208983719091242,-0.0271682683426925,0.0127636782378715,-0.019198590353468
"10",10,0.00246407066743563,-0.0156262585889211,-0.0211007152779641,-0.033229239342861,0.017103009293967,-0.0229048309698638
"11",11,0.0111848005339527,-0.0134005845424343,-0.0233113021722569,-0.0323740539407073,0.0179071670766821,-0.0243030878032916
"12",12,0.00478900096340164,-0.00546019408193311,-0.0237874907989736,-0.032636159866938,0.0109228434702119,-0.0100052890680989
"13",13,0.00995378023155249,-0.00637743010348854,-0.0265011278656369,-0.0214755208294124,0.0148686976011746,-0.0295858775580396
"14",14,0.00168469576473019,-0.0093433364099443,-0.0348631216698225,-0.0148908768886687,0.00724227978704556,-0.0211983084050286
"15",15,0.0110133658028471,-0.00436176084674076,-0.0290614307426672,-0.0439016177828125,-0.0015838279312336,-0.020252420661341
"16",16,0.013063973866654,-0.00466343761175333,-0.0247460418565699,-0.0375032927764431,0.0145963585649521,-0.00937909177167806
