"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00466078321445828,0.00211398212096355,-0.00790608698177365,-0.0101369472071097,-0.00172627765293334,-0.00322445646085663
"2",2,0.00635760681383887,0.0024219909611815,-0.0048545145153966,-0.00837273173138712,0.000759742254516685,-0.00372334391963313
"3",3,0.0078596328438858,0.00120562886259169,-0.00410636897647674,-0.0108409373854897,-0.00332258656817103,-0.000962742325158109
"4",4,0.00749544089120622,0.000642250653444223,-0.00447900712691713,-0.012335356863017,-0.00303403404383521,-0.000910882676035451
"5",5,0.00729820692171838,0.0015363553784377,-0.0029158777861426,-0.0105325472616358,0.000738113612417433,-0.00167410467865702
"6",6,0.00822871787180991,0.00442209254574008,-0.00366393168434796,-0.00832506014695309,-0.000587151520684845,0.00101309612696536
"7",7,0.00916064041916042,0.0045918601662926,-0.00533268559494523,-0.00757219854177081,-0.00217588614069879,-0.00183815641018702
"8",8,0.00408029533600482,0.00183991936266254,-0.00313232668834768,-0.0084372348909148,-0.00220556588107313,0.000971550546692554
"9",9,0.00731817866408303,0.00186106883126617,-0.00513838593638422,-0.00840780510472261,-0.00286930967919459,-0.00091291865502572
"10",10,0.00598430749751983,0.000933618360824514,-0.00473506655672211,-0.0110940555486495,-0.00184871866432106,-0.00166595027778217
"11",11,0.00670885470583707,0.00344041614041795,-0.00399491344540737,-0.00840320912296857,-0.00315310698766329,-0.00324593449526234
"12",12,0.00410021565072413,0.000970100597989825,-0.00540645259709893,-0.00923820765985722,-0.00465469074382731,-0.00267503432605521
"13",13,0.00767439716928251,0.000480882596059576,-0.00506996296099423,-0.00846651940866331,0.00204920466436577,-0.00190897314452304
"14",14,0.00830034013257683,0.00236928315438252,-0.00498868885603081,-0.00895047223257057,0.0017696589798232,-0.00212060078900408
"15",15,0.0028492205285775,0.00300969433242383,-0.0062220893043094,-0.0122667982059546,-0.00329314285006038,-0.00238326974215502
"16",16,0.0066610800263276,0.00424547052718732,-0.00678020272350597,-0.00704358396603352,-0.00364664480597,-0.00142057004467529
