"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.000377088598457001,-0.000481580754389324,0.000650385302946189,0.000820632025940747,-0.000204665119090568,0.000386287908652864
"2",2,-0.000422884486267868,-0.000386372874901765,0.000448181404640431,0.000671448333926347,-0.000376583652381666,0.000352879834095647
"3",3,-0.000623567577519724,-0.000297975157754791,0.000484824071750189,0.00107490810788716,6.95147671932082e-05,-6.82269397973005e-05
"4",4,-0.00063434662615022,-0.000143321128475771,0.000323988926219995,0.000935567262468296,7.79107980870798e-05,8.07212967445111e-05
"5",5,-0.000442806734450313,-0.000341200277296596,0.000322697006301949,0.000867036964727836,-0.000284060846956929,0.000429740837431778
"6",6,-0.000530671266386557,-0.000588237168582619,0.00050504440080432,0.000616792330587677,2.21426347034015e-05,-0.000108021795812708
"7",7,-0.000698535514600318,-0.000513478561807879,0.000523078105357165,0.000597306008982133,-1.45021402837243e-05,0.000229199092934989
"8",8,-0.000339511460939634,-0.000248962507948783,0.000319128390857035,0.000528104737333714,-8.66475595175472e-06,0.000112052630903774
"9",9,-0.000426126170877956,-0.000435530862604408,0.000407899097237625,0.000567827653651122,-5.72957875555772e-05,0.000373911266533997
"10",10,-0.000299500661614962,-0.000429458237148368,0.000436927365157271,0.000928345308984163,-0.000216108941513747,0.000303232042809677
"11",11,-0.000402523334491642,-0.000435303393596128,0.000475340476855532,0.000528176204667922,6.12919829765624e-05,0.000347814103937154
"12",12,-0.000267431568795512,-0.000341331994495111,0.000402364308459372,0.000656496416698466,0.000136796891867724,0.000295563864768914
"13",13,-0.000506586281690178,-0.000180498091610105,0.000657627194785659,0.000670135322997729,-0.0002003346792952,0.000277855357633451
"14",14,-0.000628297484663143,-0.000421554421045082,0.000455929375815548,0.000684846922335093,-0.000478634392915998,0.000335600267212391
"15",15,-0.000187285300626703,-0.000690491040758053,0.000480137900996803,0.00106619356715225,3.500751605515e-05,0.000247639423838714
"16",16,-0.000643166933034121,-0.000432654687738766,0.000537425932601503,0.000467775024383761,7.82413602803743e-05,1.17336485530543e-05
"17",17,-0.000404542067665711,-0.000397402728007959,0.000310148833721766,0.000814514888561108,-0.000135690108742467,0.000381829279376075
"18",18,-0.000366885114359831,-0.000286794792510973,0.00039084075404499,0.000712791008649401,-0.000387362758601893,0.000411662295422059
"19",19,-0.00053598274784203,-0.000629942780232367,0.000564207516647357,0.000570906882377735,1.83458545003552e-05,0.000243329109140126
"20",20,-0.000688113421646568,-0.000703064077355081,0.00058345303030818,0.00059757781867387,-0.000368532204426493,0.000144182043555889
