"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00548985004763119,0.00169715987976244,0.000715791996577766,-0.00527435311343762,-0.00232274514380479,-0.00232775045910294
"2",2,0.00425706674427151,0.0017063812890219,-0.00109979407711435,-0.00549380584409588,-0.00425119662931313,-0.00263428505786253
"3",3,0.00489252045494807,0.00259251050387785,-0.00132577837432715,-0.00710500010412708,-0.00227805433026244,-0.00487087524531392
"4",4,0.00455670537667724,8.56339907147208e-05,0.000763231667568778,-0.0051315256496735,-0.00312562943000491,-0.00228432809948262
"5",5,0.0043822768505087,0.00134600744202593,-0.00132527433786861,-0.00606066503860018,-0.00345161031440822,-0.0033298549652211
"6",6,0.00455607620307542,0.000468252772523891,0.00185470374350317,-0.00526698100014001,-0.00260844336526673,-0.00137090026283966
"7",7,0.00474633365268606,0.00225416316910694,-0.000889612600799505,-0.00695665080860709,-0.00468347397283392,-0.00190774751128278
"8",8,0.00417150387294966,0.00185411141243531,-0.000305202917676295,-0.00616106314558424,-0.00300600213768979,-0.00314659814506546
"9",9,0.00266338807540067,0.00144297558764734,2.85314599764304e-05,-0.00704848453432223,-0.00431574944129812,-0.00218894220700197
"10",10,0.00429155392868078,0.00119121672607287,-0.000405032878473416,-0.0049972265778331,-0.00308616055373514,-0.00359562856695917
"11",11,0.00477249834926025,0.00150581858025306,0.000453073474713601,-0.00542016985202891,-0.00368085003960258,-0.00242851963389938
"12",12,0.00458814389896378,0.00167149418935364,-0.000101791753132976,-0.00575128929050822,-0.0033967164713287,-0.00303575692592396
"13",13,0.00460771257817573,0.000993874920357647,-0.00123577490660688,-0.00596631601513448,-0.00382911029262847,-0.00228641167331153
"14",14,0.00518034881458847,0.000587868878552356,-0.000166402342666927,-0.00715388094067057,-0.00285204969294259,-0.0024561768001159
"15",15,0.00418323822971368,0.00326432138442835,-0.00110404292314487,-0.00599740918115856,-0.00271535031282714,-0.00330959880724855
"16",16,0.00544896613871813,0.000963497842570073,-0.000530310977659874,-0.00639438249516654,-0.00510542928763072,-0.00410318187415625
"17",17,0.0045697507706142,0.00183008878449758,-0.000518746846884877,-0.00431790708671109,-0.00266259509025247,-0.000770823823585024
"18",18,0.00517175978917527,0.00129218979295187,0.000470524841057199,-0.00663795530042046,-0.00371947131554551,-0.00359195934292835
"19",19,0.0046083610715508,0.00224450058932912,-0.000675617270292848,-0.00639549300825433,-0.00294625850168651,-0.00312352883797726
"20",20,0.00313633437092238,0.00251393880001459,-0.00141208396927009,-0.00477549650520907,-0.0026819517123166,-0.00309331571104001
"21",21,0.00285590649691394,0.00196372219038292,-0.000428104803660591,-0.0057787271870179,-0.00441903294509595,-0.00248148383482494
"22",22,0.00416638985489097,0.00129492744407809,-9.88902053228632e-05,-0.00654491531102578,-0.00332576046758787,-0.00272021699318159
"23",23,0.00527991934194462,0.00244656653542585,-0.0012303684842667,-0.00483427319669793,-0.00464456438862732,-0.00276313104007239
"24",24,0.00430107008855159,0.00155779876115853,-0.00059086752484578,-0.00427872777426726,-0.00379435114355024,-0.00118359800537876
"25",25,0.00367483467321791,0.00125056439744659,-0.000132395368645203,-0.00448872869229979,-0.00354059939891376,-0.00195188445831767
"26",26,0.00453593517829646,0.00256407498667502,0.00089968678971912,-0.00309231338255351,-0.00304649024625438,-0.00262316508409132
"27",27,0.0050902178670913,0.00101346684031264,0.000107781254200612,-0.00438651990264149,-0.00398404474106762,-0.00025923648517129
"28",28,0.00355196648429306,0.00109104146503951,-0.000965372590743283,-0.00626453933157236,-0.00448495029682406,-0.00378106844276274
"29",29,0.00458476689512443,0.00175137599936339,-0.0014954448730243,-0.00638007130792752,-0.00425195235162213,-0.00281766486730251
"30",30,0.00361225470962288,0.000417005161733762,0.000229281728911784,-0.00554091883608139,-0.00405072918804682,-0.00107971181840422
"31",31,0.00481411811202256,0.000898472632514611,0.00186496247142215,-0.00401862506118665,-0.00374991229789695,-0.00219108087532689
