"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.155188722004744,0.0039697854867777,0.0082515980347274,0.17982645488363,0.106804699634813,0.055605771969676
"2",2,-0.142534432156777,-0.00570808702901998,-0.00119740699734234,0.160937031668915,0.1078079144872,0.0665455403890273
"3",3,-0.141578928454524,-0.0020744527559039,0.0256521517421027,0.153409616736545,0.0951615942053568,0.0925930295578547
"4",4,-0.158410261009671,-0.0348569883769737,0.0171518140961214,0.209310747021843,0.11063126014304,0.0652435299093787
"5",5,-0.104795675961566,0.00651760846281608,0.00357356978450434,0.193062481774868,0.117625586919791,0.081919331439185
"6",6,-0.163784552812304,-0.00642341644661007,-0.019779619142868,0.127452606234553,0.0983052695168238,0.0856675300342154
"7",7,-0.163001485227944,-0.0278566964929053,0.0113850856302194,0.174065808294859,0.0891538655156246,0.0472389950248052
"8",8,-0.142746508976321,0.00969674440352787,0.00672315221857695,0.16328396491044,0.113088306947669,0.0494334137570991
"9",9,-0.137950294444138,-0.00334735091948252,-0.00894214956669088,0.19621978955308,0.0791817445463989,0.0339788318957587
"10",10,-0.18495294884884,-0.0370325672830214,-0.0270089917352266,0.143356655223684,0.115887059792104,0.0502047449963812
"11",11,-0.165728268175838,-0.000405272670030476,-0.00754202502111817,0.188584809700031,0.0691682883877684,0.0624809964957275
"12",12,-0.169928048110462,-0.050068726593439,-0.0254843468814694,0.13146494628486,0.0994587550708057,0.0527295640328131
"13",13,-0.192352227912336,-0.0483163307894971,0.0261978951870791,0.210066146359663,0.109086236612699,0.088595007306527
"14",14,-0.131004546490532,-0.0303294235370416,-0.00145417548987783,0.16655416416845,0.105513383805316,0.0721010848365057
"15",15,-0.138951789897146,-0.0355147334536125,0.00517905368725689,0.233385199599078,0.148828441351905,0.0786177884083254
"16",16,-0.150991851070604,-0.0174730485126252,-0.0162049936101704,0.168349701438052,0.0897546023230941,0.0522401585454863
"17",17,-0.165121934068454,0.020112687939194,0.00185631913133546,0.171359046155594,0.0672949008277145,0.0516150157113441
"18",18,-0.127881074093871,0.000700177458507857,-0.00458046638637917,0.144571526034507,0.14395183907831,0.0371131210054847
"19",19,-0.16022275969845,-0.0208597973559973,-0.0277030195622389,0.154538745142228,0.114229292437247,0.0119515368395967
"20",20,-0.196172955171161,-0.0225080200167001,0.0422461353134496,0.21123300742417,0.110281858968235,0.111462334364006
"21",21,-0.169235874752399,-0.0602847505721251,0.0243626050097847,0.177470931956374,0.0690642517753716,0.0894749276571311
"22",22,-0.105925475353518,0.0175635663799569,-0.00951074262421106,0.184995814932248,0.130466747427083,0.0684578173238947
"23",23,-0.165001738384704,-0.0249161936315884,0.0298589129608034,0.173102917616172,0.11318892320424,0.0503406333611841
"24",24,-0.15052202290361,-0.0128198523857881,-0.00409043088714187,0.197349238495866,0.130551144951308,0.0545804692238217
"25",25,-0.116378028235655,-0.00181690672328659,0.0198412472819382,0.18100470392885,0.119166887114411,0.0877446867595132
"26",26,-0.144343673730986,-0.0168900553659554,-0.0139701109760964,0.175845577097095,0.111440902280075,0.0277376143035008
"27",27,-0.146425647732244,0.0177471940510792,0.013088894331035,0.193719008367219,0.108871060923328,0.0855803233177464
"28",28,-0.153226705717006,-0.0138820361667403,0.000440346875463302,0.154139246901615,0.0720132963195989,0.0453221855658002
"29",29,-0.152097922908399,-0.0246089026938195,0.0126073719619923,0.161056791069604,0.07311725556047,0.0579961156632737
"30",30,-0.137226891553119,-0.0228963783046426,-0.029518914243336,0.163864267262138,0.128248684860511,0.054629286543101
"31",31,-0.169095784607132,-0.0397129840903304,0.0294206358348058,0.198274825444008,0.0997059177807408,0.0706366419737196
"32",32,-0.141448814088871,-0.0182364990415239,-0.00243679203369198,0.171906003610492,0.120672204776665,0.0848224190691368
"33",33,-0.139889300549444,-0.0338917317527938,0.0017250520972092,0.169421045614591,0.0614238456660431,0.0512340351108136
"34",34,-0.15804317224229,-0.0113342042415039,0.0143179580080008,0.197614026898196,0.130183017826774,0.0368328390326645
"35",35,-0.162720567817893,-0.00956484128357749,0.00746170355789823,0.179247052198546,0.0912925612188471,0.0728426036926604
"36",36,-0.162929957994575,-0.0350676235840724,0.0494476838697159,0.231433805104642,0.113486515673017,0.0838343163237152
"37",37,-0.177294818072736,-0.0314432134878664,0.0240001914776383,0.187133977862823,0.084714026537372,0.062707662690704
"38",38,-0.190281759727281,-0.0245389354606763,-0.0216208293327691,0.154579344024791,0.133653097265374,0.0265734016335537
"39",39,-0.136355001529805,-0.00185427418084036,-0.00250959360251892,0.149297189903596,0.0990198631307592,0.0911053018616989
"40",40,-0.143554659746465,-0.0369481305255807,0.0282938170038049,0.141690488378268,0.068603122887856,0.0704285798816725
"41",41,-0.181891952471458,-0.0553534795915196,0.00264971695594537,0.14652411015954,0.125305049120703,0.00311902281045588
"42",42,-0.152343533242313,0.00584253753157712,-0.035648032945138,0.144138105580978,0.132509251929795,0.0328643378978062
"43",43,-0.155593991075561,0.0221868811436312,0.00777416567161199,0.169523837183831,0.0813934073523869,0.0277317365065429
"44",44,-0.186572926471044,0.0104372776439458,-0.00989348784204006,0.174639211335374,0.0758645189928066,0.0698226237410701
"45",45,-0.168634900107037,-0.00694977955251948,-0.0292918079126231,0.165711952088463,0.147612552378169,0.0511409643546025
"46",46,-0.196878537234052,-0.0416935513665442,-0.00675798736669624,0.181125566886303,0.0878727533797418,0.0650960201394294
"47",47,-0.131650814879565,-0.0392994123945971,-0.000548639501846653,0.169782660083622,0.135255121297511,0.0504901623044669
