"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-0.153344579552964,-0.00222783716160794,0.0362446475447693,0.18781221182578,0.100461504854258,0.0703352116966797
"2",2,-0.172477086422566,-0.0202701100122192,-0.0176222315261528,0.119580298439533,0.118640058463713,0.0428082041302931
"3",3,-0.15288535742728,-0.0222547186660297,0.0116060009210071,0.181335732852283,0.0695832544571373,0.0767066281120477
"4",4,-0.108548335888987,0.00848782500983871,0.0164927366207159,0.198290762069138,0.131892198134516,0.0743064766986285
"5",5,-0.144280719415171,0.00540979736894117,0.00893798126748694,0.131402399951706,0.107712908587923,0.00655252717712891
"6",6,-0.164953219957879,0.0145999949624847,-0.0153932701372137,0.158830108812796,0.075153843369245,0.0250248918357082
"7",7,-0.163171859065379,0.0205740943150361,-0.00374351974511472,0.179061746209727,0.108543260300885,0.0538338547392483
"8",8,-0.140032292825563,-0.00964511846192463,0.0120197819201385,0.170084061965277,0.102544259489307,0.0239919555534598
"9",9,-0.156538586177095,0.00204425731729471,-0.0395466937138271,0.132489985877039,0.0791040930718407,0.0254002394393051
"10",10,-0.164147664513633,-0.0107844615063275,0.027893692322129,0.194633966660475,0.103202585150819,0.0356598827339914
"11",11,-0.163883824071052,-0.00670847204400594,-0.0416500619774679,0.158391109081944,0.107871138630556,0.00773343933281041
"12",12,-0.123028534033768,-0.000702686169489622,-0.000404967957709606,0.159923027854439,0.102195295680677,0.0289632741795978
"13",13,-0.177090890789195,-0.0205182765481968,-0.0234349867300374,0.176599997069203,0.108905616459921,0.0153051309240894
"14",14,-0.168492779402111,-0.0410064874858752,0.014404801137819,0.169675412208722,0.108979255343087,0.0584455463636616
"15",15,-0.152254090043921,-0.0288389689450683,0.027237884472153,0.23634583567959,0.0878528774718704,0.0618458444603327
"16",16,-0.166000334129536,0.0217438084519371,-0.0253508790631794,0.197874653789323,0.114420882182752,0.0645612488489433
"17",17,-0.176941111063455,-0.0122040819614129,-0.0269980159898899,0.127283594430998,0.0819282893754817,0.0124244794551606
"18",18,-0.126313508652599,-0.0314976505335563,0.00425174246132293,0.170404403619308,0.104697103356674,0.0184863330697477
"19",19,-0.169898814260303,-0.0114791352775143,-0.00261408208711549,0.189376040596146,0.0997044402422646,0.0617079370070452
"20",20,-0.143695811434951,0.00302366879252812,0.0532766319227292,0.177301492992055,0.108072819970241,0.0987382281271564
"21",21,-0.166686835572351,-0.00685058205609115,-0.029962944934835,0.176915251693558,0.0906119223934785,0.0662261662426418
