"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00387336416360236,0.000118382462528762,0.00101172762729395,-0.00290571697029296,-0.00506615976106287,0.00202568951396511
"2",2,0.00528373758706153,0.00262666797086586,-0.000240849616705449,-0.00464401341277172,-0.00110105350462823,-0.00416481236535928
"3",3,0.00263286609029684,0.00101502916089743,-0.000295237815834107,-0.00352468819271173,-0.00455788737350736,0.00374963096248328
"4",4,0.00686809384511361,0.00339648977723235,-0.00546614232267764,-0.0116993107160039,-0.00275229524353992,-0.00230866595609299
"5",5,0.00314311712399252,0.00207813745162453,0.00184589942219819,-0.0018169084486145,-0.000757272803061672,0.000555330254296228
"6",6,0.00286764054666686,0.00109375106704091,-0.0031494071110629,-0.00954896947960695,-0.00516671883458388,-0.00232444231649763
"7",7,0.00333061133728817,-0.000191717678259673,0.000604715180070229,-0.0049533085523601,-0.00432559646757775,-0.00145079347993644
"8",8,0.00335468643221269,-0.00135294656891961,0.00276303369651889,-0.00266842299173491,-0.00544403305049003,-2.93862235200851e-05
"9",9,0.00437780138445245,0.00148693300492535,-0.00158603665824424,-0.00105700674662571,-0.00269385844999581,0.00111062807924424
"10",10,0.00385084481471724,-0.00184035158610917,-0.000139903193448182,-0.00744456312109149,-0.00785269992535204,-0.00324848061060211
"11",11,0.00192070717165132,6.62920994757298e-05,-2.05707639909524e-06,-0.00106464979233363,-0.00111388782591178,0.000300279400612933
"12",12,0.00278294364238852,0.00218227959404084,-0.000647464838983705,-0.00495950077274069,-0.00098371825254006,0.00113493016990688
"13",13,0.00346055819124957,0.000344562643845359,0.00108019317101702,-0.00276125947703604,-0.00274845068593763,0.00145978927577189
"14",14,0.00477634686392972,0.00411903247226486,-0.00102588070108932,-0.00860139458850845,-0.00470323607075893,-0.00252417112188566
"15",15,0.00596636194359494,0.00401314520203363,-0.00226642003650315,-0.00547132293133152,-0.00248788758184851,-0.00116331145130628
"16",16,0.00517201834434149,0.00102025111670335,0.00149264593146532,-0.00178675107408729,-0.00211131773775998,-0.00209055493707565
"17",17,0.0081648093448039,0.00480433235923972,-0.00222576959876837,-0.0085331962190624,-0.00344811296832107,-0.00944535953464866
"18",18,0.00506602553769463,0.00198519135247271,-0.00226938116905901,-0.00494770567017501,-0.00396552839620995,-0.0051003919813087
"19",19,0.00405035209875524,0.00086274676666737,-0.000780457517324429,-0.00540437758675427,-0.00220532995005802,-0.00268092507432833
"20",20,0.00468881113919583,0.000967640000800736,-0.00325899017064214,-0.00823420237656204,-0.0057735501033657,-0.00218375099177458
"21",21,0.00530764303259105,0.00102228230522027,-0.000972261574429087,-0.00631512625880874,-0.00313605083424314,-0.00283803748541004
"22",22,0.00340616774550139,0.000828355403115031,-0.000706676423220391,-0.00627084874262806,-0.00280904336253194,0.000608270534205305
"23",23,0.00713807405983725,0.00277515100729968,0.000650563920217086,-0.00450259180329649,-0.00352645226620221,-0.0103047428472184
"24",24,0.00333675355743848,0.00255974885695537,-0.00170681566385251,-0.00577034924175959,5.26565463071505e-05,-0.000533895738881534
"25",25,0.00432886622979808,0.00203090835301895,-0.000746672279862186,-0.00554927095430527,-0.00444167502491454,0.000839388479831261
"26",26,0.00171276776422233,0.00018644929534288,0.000748469866755097,-0.00515676245830137,-0.00345462240197844,0.00150842456827145
"27",27,0.00317815389218203,0.000604499137061521,-0.00141405393563025,-0.00774489941433095,-0.0039186562240243,0.000160589931695036
"28",28,0.00458405864263261,0.000782007204573795,-0.0062900396786496,-0.00485935754870847,-0.00252982131227821,-0.00219195786539909
"29",29,0.00228999489879482,1.936214270392e-05,0.00191445023762879,-0.00267196385481142,-0.000303530635636791,-0.00104674504145964
"30",30,0.00553877917584276,0.000627069519826958,-0.000534280841739662,-0.00688220815706238,-0.00455291759166291,-0.00441685480028271
"31",31,0.00545314377798796,0.00236386834022248,-0.00566838920870183,-0.0145981349081639,-0.00569504308478907,-0.00625412059869252
"32",32,0.00245775760859372,0.00190925175805968,-0.0024787183117207,-0.00857449692396552,-0.00717285164332474,0.00109006576923221
"33",33,0.00335509897648206,0.000635521590319717,-2.76710889110425e-05,-0.00523958901327249,-0.00350440261015764,-0.0016154358976446
"34",34,0.00193306380349988,-0.000441874478897829,0.00140794625950129,-0.00419719671796721,-0.00294072031334468,0.00271989304863926
"35",35,0.00269269675340534,0.000325086739492082,0.000283890439042966,-0.0050092007236814,-0.00249878475897253,-0.00136230065982793
"36",36,0.00336410972038708,-0.00113244820844713,-0.00199374768987607,-0.00787573608662802,-0.00559175520369587,-0.000144778052280907
"37",37,0.00529568126716913,0.0029780218645232,-0.00193178151687759,-0.00634204139105012,-0.00246848890216117,-0.000437722265471858
"38",38,0.00291009176765222,0.00167234592455125,0.00045467069663872,-0.00549070667069625,-0.00343908121444032,-0.00169564849232618
"39",39,0.00306411077859162,-0.000484249238098595,-0.000460578047085781,-0.00364624352657897,-0.00533684342257456,0.000515074251822415
"40",40,0.00168257934135165,0.000163479809591057,-0.00116369766260533,-0.00624692338031577,-0.00193780914560749,0.00117159886958362
"41",41,0.00508537389697765,0.00108768356530871,-2.37883509932856e-05,-0.00414773267201378,-0.00255358064566009,-0.00161610212276967
"42",42,0.00336298318741508,0.00068463484578962,0.000432728585752552,-0.00555507456058237,-0.00447721531950682,-0.000294556292936103
"43",43,0.00254163951241897,-0.00223707619615957,0.000186650762246954,-0.00571874758017093,-0.00485070580143383,0.0015922402189081
