"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,-5.07836747418954e-05,0.000161284250746573,0.000222897968887641,0.000768060731445571,-0.000346686774138082,0.000462504617657111
"2",2,-0.0010436899606484,-0.000802984560807668,0.000867878955599431,0.00107798386740777,0.000315795453246162,-0.000399540767328846
"3",3,-4.1610404607909e-05,-0.000534827037154448,-7.24340935648898e-05,0.000265896451703923,-0.000175104473560536,0.000768370226851214
"4",4,-0.000409187917004912,-0.000898996669718873,0.00045775110299306,0.00178173449779332,-6.89624082364413e-05,-0.000102144651814696
"5",5,-0.000495304589318266,-0.000371771507624378,0.000145314312156143,0.000360246396132525,0.000188895703356002,0.000865224744224059
"6",6,-0.000427290952432935,-0.000646626242890823,0.000483265219702538,0.000720285994495739,-0.000433491611452394,-0.000123454085245447
"7",7,-0.000534996315655664,-0.000405496556899871,0.00121127952109435,0.000805372687380204,-0.000396941668515566,-0.000385394047767106
"8",8,-6.84405478822652e-05,0.00014500814909002,0.000506785578832116,-0.000396105353286403,-0.000457376308887459,0.000920632406675025
"9",9,-0.000183569338208827,-0.000224146568576944,-0.000236211686771092,-0.000172050947477888,8.1341191174002e-06,0.000810488824237886
"10",10,-0.00051582692724488,-0.000556711615737023,0.000904629581535889,0.000452323452908495,-0.000110673162061938,0.000740905586601857
"11",11,-0.000275110566219628,-0.000146315354705183,1.20628694307686e-05,2.38915064367806e-05,0.000123865953165211,0.000481242100766865
"12",12,-0.000872451386430455,-0.000362966168395001,0.000727169916018358,0.00109471209429901,9.06467758425919e-05,-0.000278228120366864
"13",13,-0.000419284437360916,-0.000525804546998372,0.000230765674528548,5.77612513103534e-05,-3.0203833067854e-05,0.000520412847470455
"14",14,-0.000770986419187908,-0.000492138627948434,0.000691919386865336,0.00228022716413191,-0.000157858711167054,-0.000352382493153431
"15",15,-0.00013756974514637,-0.000564762060554801,0.000503686560466712,0.000342089956124768,0.00027674181115757,0.000115353209894522
"16",16,-0.000851922251449307,-0.000274426713320829,0.000240157145346492,0.000966251165288135,-0.000240250361117097,0.00014728391713006
"17",17,-0.000539341991897228,-0.000793768781825082,0.00077782082954662,0.00166805202543916,0.000364787053188093,-0.000156071424015145
"18",18,-0.000367898608169885,-6.35689370491479e-05,0.000317964621321333,0.000947163048081599,1.04524821138747e-06,0.000156371745353566
"19",19,-0.000818641017643867,-0.000625505774446021,0.000772320170021177,0.000682386570143342,0.000250438946903903,-0.000395715899338682
"20",20,-0.000312859326047281,-0.000517558484031063,0.0006456977032573,0.000624488476786889,-0.000250013006005317,0.000498169409664232
"21",21,-0.000671725008335955,-0.000787583893744125,0.00104599490940588,0.00078921810664325,6.12741855202846e-05,-0.000253964133345785
"22",22,-0.000608239286199104,-0.000303368158872624,0.000756297155363018,0.000865534190781219,-0.000242216809070134,-0.000157094532159318
"23",23,-0.000785041926963127,-0.000334206612497346,0.000622788822948555,0.00120169521041042,0.000180275299902742,-0.00034949538196366
"24",24,-0.000288689992814181,-0.000613125354927154,0.000321845245012613,0.000927196972557566,-0.000135346892318389,0.00024689529585373
"25",25,-0.000184558767587921,-0.000165027548399882,0.000182061871983774,0.000920061940533454,-0.000806084434535555,0.000713644028033189
"26",26,-0.0003109103783294,-2.80544983749093e-05,-2.06043682253786e-06,0.000218164309729466,-0.000630180244367189,0.000595304349106531
"27",27,-0.000372724334849678,-0.000505350370722004,0.000320732956854438,0.000477242889092835,-0.000322647599855342,-0.000174737998162603
"28",28,-0.000136892183329409,-0.000485229719809855,0.000389194486269289,0.00120830813240255,-8.05756108236791e-05,0.000193748328125495
"29",29,-0.000568087767362172,-0.000227817550837698,0.000608894859985987,2.85808202499897e-05,0.000114086332565816,0.000345828470423116
"30",30,-0.000531969076369531,-0.000305678464185917,0.000683096557393547,0.000610047183655755,-0.000552349169210858,0.000244613242034405
"31",31,-0.000972949162805279,-0.00118720867707563,0.000974289358846731,0.00160007668057762,-0.000449454587668465,-0.000848393602782053
"32",32,0.000791362482894867,-0.000115045887120086,0.000137455817157193,0.000560122251085278,-0.000236065591950506,0.000599811202629914
"33",33,-0.000483743586122082,-0.000555574327398437,0.000750521688383813,0.000646417528480483,-1.15847530995211e-05,0.00018165108251029
"34",34,-0.00024072400830124,-7.53066459339033e-05,0.000605631589214411,-7.22774591802046e-05,-0.000396035324706947,0.000235260578835477
"35",35,-0.000227040706321549,-0.000613248100607089,0.000509510396102885,0.000576829377167716,-0.00028182268817859,1.13774505725552e-05
"36",36,-0.000732209632379075,-0.000491356309835082,0.000189952684295333,0.000540581215917021,-0.000563967914347866,-0.00010217232316673
"37",37,0.000236583081330431,-0.000555988417107026,0.000476224837949962,0.0006955431263329,3.7611152802129e-05,0.000407800726206516
"38",38,-4.6145074565091e-05,-0.000168074359800423,0.000413955127545607,0.000829250195935088,-0.000311843374252636,-3.36511118508866e-05
"39",39,-5.80221952094912e-05,-0.000202766601192014,0.000476778452550521,9.60900816429198e-05,-0.000557350103335662,0.000673225959251577
"40",40,-0.000287175243804895,-0.00066185861222431,0.00035601639553548,0.00101183830865934,-0.000191017867589674,9.00127112420378e-05
"41",41,-0.000459036950953099,-0.000607028492314866,0.000456425633788675,0.000301812573499755,0.000144109986417908,0.000357915775859498
"42",42,-0.000444857709191776,0.000189462207248035,0.000418654070512467,0.000846320982218344,-0.000661248019322937,0.000185697715304234
"43",43,-0.000194030109266608,-0.000439042496516059,0.000707230107839363,0.000167380134850369,-0.000104366742035304,0.000596112585059651
