"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00402429537847449,-0.0150235158545688,-0.024797927001674,-0.0338698990176083,0.0204872583690974,-0.0116590967602894
"2",2,0.00387577635487673,-0.00941208892188169,-0.0220690522660381,-0.0252182042231149,0.0287819209009813,-0.0261476518848994
"3",3,0.0106046955544132,-0.00464409506256892,-0.0265214741050915,-0.0346898031376706,0.0154286308629694,-0.00806503129295615
"4",4,0.0110091928349002,-0.00899784326006193,-0.0191595047086394,-0.0292541643202677,0.0112796334866204,-0.0106138364612515
"5",5,0.00300200098807768,0.00150743148496396,-0.0288390505992888,-0.0324315450877599,0.0181890665921874,-0.0194073695097744
"6",6,0.00846024550093201,0.000705681056454598,-0.0306760598693876,-0.0246043804449693,0.00420842873994282,-0.0101784645409219
"7",7,0.00895235659720379,0.000611852168386323,-0.0330184390208692,-0.0318877896193447,0.0144023802989227,-0.0209891476716855
"8",8,0.00756007952013852,-0.009084094559938,-0.0323967610574088,-0.0228194857123706,0.0106659813665213,-0.0197377420050252
"9",9,0.00362116745681051,-0.00536058107377735,-0.0220392299976818,-0.0241360570146742,0.020421648086248,-0.021860799039301
"10",10,0.000312622681573486,-0.000451412101215506,-0.0239970053745553,-0.0339375307807969,0.0159613127267409,-0.00941787392828914
"11",11,0.0042189771384079,-0.00713305811310879,-0.0321287854971675,-0.0209078811009303,0.011217172033844,-0.0238064049561796
"12",12,0.00631810267443777,-0.00218758776151756,-0.0217283983209069,-0.030176410887244,0.0161643049957268,-0.0138920448937926
"13",13,0.010642809468637,-0.0103331097511919,-0.0400833310774176,-0.0269787762602455,0.0198602134789792,-0.0191976076489322
"14",14,0.00578376325055711,-0.00631039916391945,-0.0307099519490659,-0.0326366607012858,0.0265337680557973,-0.0234643144456477
"15",15,0.0022287410256492,-0.00742256450771473,-0.0230099532696757,-0.0361675097536891,0.0189453483919698,-0.0211336237672457
"16",16,0.0133383297466854,-0.00676732401245763,-0.0237284756970929,-0.0228600041363769,0.01230349052168,-0.00576582045801378
"17",17,0.00354142915876807,-0.00493338885604315,-0.0208300501938852,-0.0280916310197562,0.0150086401435254,-0.0254821952190789
"18",18,0.00430371918581997,-0.0115655811446201,-0.0251996967450853,-0.0335163622356299,0.0179822446402877,-0.0206017280585261
"19",19,0.0126699056290666,-0.00412598584529906,-0.0307576630923377,-0.0245109759372421,0.0107393569211517,-0.0273264536291326
"20",20,0.00597602030451035,0.00599764888198472,-0.0260089432986336,-0.0377748892587615,0.0237007201904329,-0.0173577810193931
"21",21,0.00500943746111105,-0.0166911475871188,-0.0269507586361547,-0.0432978116261007,0.0109350719099163,-0.00232566513624863
"22",22,0.0104505581627106,-0.0104720479389877,-0.0216513441846935,-0.0269774803286329,0.0221818871883183,-0.0137338238766531
"23",23,0.00281487961707233,-0.00730229549490114,-0.0366872212275835,-0.0266429470014055,0.0154823017408898,-0.0253882552520241
"24",24,0.00775867779038908,-0.012624321720479,-0.026081870877682,-0.0289910363716762,0.0103150562894356,-0.0215257333287192
"25",25,0.00431071955587984,-0.00117842792943929,-0.0300946024361381,-0.0268982776224429,0.0145400606835698,-0.0143068879555164
"26",26,0.00462000595894346,-0.0194390084851047,-0.0175058434803807,-0.0159448628612792,0.0159504264992025,-0.0147014998352368
"27",27,0.00706570665515184,-0.00988525554659502,-0.0238986239248631,-0.0284439201136143,0.0152382340987915,-0.0123787732915854
"28",28,0.0120124329182539,-0.00435103824505492,-0.0272925024064365,-0.0277573094897368,0.0160855318954035,-0.018716016534712
"29",29,0.00170465587044967,-0.00399096147365992,-0.0267142924002863,-0.0263541222909776,0.0158545222985392,-0.0182735432739235
"30",30,0.00102498077972932,-0.0162270029449107,-0.0230785691104095,-0.0318523973850377,0.020528303019638,-0.0209993040625285
"31",31,-0.00139218184282865,-0.00579804062599015,-0.0144242065492696,-0.0155364969422501,0.00979990240825202,-0.0270154461841009
"32",32,0.00404194549285478,-0.0154958101374191,-0.0355673346367453,-0.0171268956218012,0.0148392285845642,-0.0238577789254992
"33",33,0.00955407871054447,-0.00930364514687709,-0.0320357244380017,-0.024617189866407,0.0161241861675256,-0.024503602572841
"34",34,0.001267876660332,-0.00623509931270014,-0.0257526741108888,-0.0190280851777625,0.0273383346717975,-0.0333167922316098
"35",35,0.0142486717697374,-0.0116587434714034,-0.0310587776125352,-0.029808502940912,0.0118797166561686,-0.0157474649897912
"36",36,-0.00232581079057025,-0.00313461670062663,-0.0282041229738379,-0.0258145388932297,0.0220619031015748,-0.0217892689165867
"37",37,0.00869927461561521,-0.0101366749579723,-0.019377196591485,-0.02078152444354,0.0132994201763021,-0.00979112304112744
"38",38,0.0167834104056107,-0.00923941365212835,-0.0306440150805383,-0.0282752991524443,0.00360621470749504,-0.0146032388721209
"39",39,0.00367238974198889,-0.0119392742862304,-0.0281907723553933,-0.02728556178851,0.0177626332352024,-0.0212231819828679
"40",40,0.00737757052113718,-0.00884519235761748,-0.0221023783752802,-0.0233997205945144,0.0075284229370622,-0.0048421064999757
"41",41,0.00931484224697734,-0.0111941554071852,-0.032068982759928,-0.0206842060962001,0.012515335660717,-0.0364143854064991
"42",42,0.0154412063261953,-0.00821168856394035,-0.0322687674731513,-0.029639372381259,0.0153735639827674,-0.00262231437771317
"43",43,-0.00128424430696712,-0.0086234026951814,-0.0282694972030057,-0.0301110595479304,0.0107854400983082,-0.0306932092066461
"44",44,0.00962370572834233,-0.00453908755949332,-0.0240429639765764,-0.0216938829675689,0.00831887354349203,-0.0228693396627507
"45",45,0.0141523510022516,-0.011905957464088,-0.0217929523942965,-0.0271298020752536,0.0102249624709791,-0.00647619392185338
"46",46,-0.00342816211273208,-0.00258389610638228,-0.0330859140832977,-0.0299114600605992,0.0214878277566619,-0.0278967275676224
"47",47,0.0153829483378438,-0.00888558963257362,-0.0306238913800123,-0.0334661163334709,0.00940635917469794,-0.0130422666294239
"48",48,0.0104896376467884,-0.0185501177329775,-0.0222832168113791,-0.0307233862555942,0.0193158258461558,-0.0158654686326664
"49",49,0.0137533541563059,-0.0140584269377514,-0.0167699151015374,-0.0248407229068715,0.0135708066075441,-0.012996172062566
"50",50,0.0046305899658773,-0.00331810630939053,-0.03323070348365,-0.0298279136047293,0.00916891334835762,-0.0189773118641865
"51",51,0.00622408840381439,-0.00172600890835729,-0.0233738393113465,-0.0300384138118532,0.0166241241025967,-0.0191685211592637
"52",52,0.00948955680365956,-0.0200422641440017,-0.0270021942704989,-0.0220405338356166,0.00823089547049674,-0.0300408441958233
"53",53,0.00295755354017411,-0.0112304067141682,-0.0163884578277547,-0.0166604612165271,0.0152694914503376,-0.0162380652680008
"54",54,0.00454286251948541,-0.00553740507710602,-0.0308962357970488,-0.0373179618412328,0.014133632033625,-0.014972525910808
"55",55,0.010654994431029,-0.00903926613968102,-0.0276501514477748,-0.0245101824184868,0.0111256750047154,-0.0230761326076401
"56",56,0.00492362115804301,-0.00557535883118537,-0.0261778648215337,-0.0218017323138975,0.0178784815719428,-0.0251746042975109
"57",57,0.00460070428832017,-0.00698135640450578,-0.0365462620931493,-0.0235098807922866,0.00741562897455388,-0.0201279864192802
"58",58,0.00192348249916354,0.00086120513674817,-0.0264405729219745,-0.0206979000452934,0.0209392112633918,-0.0314202183625716
"59",59,0.00322009369768835,-0.00926913415942941,-0.0221897746032254,-0.0304161275080098,0.0206805375580453,-0.0210137151071195
"60",60,-0.00414854776361672,-0.0103336875168311,-0.0345957294336279,-0.0331778654390322,0.0207581374341148,-0.0089989368069446
"61",61,0.00755551818085308,-0.00703584297642435,-0.0301332247671956,-0.0362538033790182,0.00753215910323352,-0.0107559188507424
"62",62,-0.00133507495929701,-0.00431048247087849,-0.0217744084013894,-0.0281854117829522,0.0166879022899396,-0.025825870788561
"63",63,0.00858513832774926,-0.00907350781069133,-0.0233642970313299,-0.0335687001378676,0.0140235869473372,-0.0205086765101621
"64",64,-0.000243470407095672,-0.00572725772412988,-0.0325505676747294,-0.0248487939352685,0.0117781039687628,-0.0244801607006885
"65",65,0.00891680607802017,0.000596548453190869,-0.0312743827133726,-0.0285940069384447,0.0124559289760445,-0.0222907273940163
"66",66,0.00826898540709992,-0.00950418495363497,-0.0283251136527639,-0.0289953813947169,0.0148188507573637,-0.015538292447112
"67",67,0.00662792276153778,-0.0107027247216476,-0.0278426054961445,-0.0358604847387561,0.0225885164769999,-0.0187545430590186
"68",68,0.00464276402304572,-0.00842700498023794,-0.0270222220156115,-0.0259183363425573,0.0169859774200532,-0.0212892825722915
"69",69,0.00476898700091744,-0.0101083176534669,-0.0240553669432867,-0.0310298053289843,0.016840438050844,-0.0235089271822035
"70",70,-0.00389830544781479,-0.0034215368970078,-0.0280933554179235,-0.0332928950563106,0.0114309684742558,-0.0179840892467546
"71",71,0.00254547372437759,-0.0104611484485543,-0.0363414640081517,-0.0365549072998595,0.0246994628927708,-0.0283612709669013
"72",72,0.0117564331523593,-0.0066364843445083,-0.0210779453591903,-0.0367462480008882,0.0307064166773862,-0.0142190090429053
"73",73,0.00728633402008656,-0.0117373288791554,-0.0281682645982527,-0.0268760293904431,0.0254623012743427,-0.0315824398147267
"74",74,0.0148677605170132,-0.00410151284540589,-0.0270366325549452,-0.0431660044916263,0.0134132653735063,0.00107777500627195
"75",75,0.00671650441703617,-0.00560407300593371,-0.0267663611321022,-0.0307692921751772,0.0193123550227069,-0.0196438670423649
"76",76,0.0126233740817254,-0.00817230245468675,-0.0297015067344643,-0.0376098711235677,0.019432718668338,-0.0203833580067944
"77",77,0.00434947783915134,-0.0125865406746571,-0.0255580824408899,-0.0253528233193564,0.00773040856907932,-0.0217579943928329
"78",78,0.00928269437221095,-0.00694788046090498,-0.0352823592983943,-0.0286778194254824,0.0269632870317249,-0.0314495319138116
"79",79,0.00542309762141444,-0.00755179134737689,-0.0283353858219933,-0.0331793589194131,0.00966690623422855,-0.0139232123442779
"80",80,0.00892681113966474,-0.0114587330266496,-0.0297901040031838,-0.0269940004911703,0.0201727781755285,-0.0161890383901566
"81",81,0.00222960851149046,-0.0129435895378371,-0.023887721439632,-0.0163925844643652,0.0236657249228642,-0.0330203972428451
"82",82,0.00816382436877166,-0.00716042185185193,-0.0298992082180673,-0.0410166734212024,0.00948075479107692,-0.0054377137118733
"83",83,0.001584317858858,-0.00878144981510426,-0.022921802542868,-0.0246014550591209,0.0188170563186884,-0.0220949020873753
"84",84,0.0128628476219777,-0.00394320790678698,-0.0251601599726465,-0.0324408306850993,0.014996742273543,-0.0140879763309378
"85",85,0.00655128667509381,-0.000955964566555369,-0.0269329447688998,-0.0247986505557667,0.026382080705265,-0.0220656740026696
"86",86,0.00755391455669427,-0.0123301250969486,-0.0224528246904958,-0.0273280745177779,0.0186321102060504,-0.0252101932347019
"87",87,0.00387369626745973,-0.00847689885087609,-0.0289424689342545,-0.0228368898138542,0.0201742304872861,-0.0244874640118207
"88",88,0.00896604572758473,-0.00157662074255583,-0.0227458399163057,-0.0257092124045994,0.00925132831318319,-0.0146048935985454
"89",89,-0.00212610880352425,-0.00330909025911391,-0.0256711004321461,-0.0264589924622137,0.0081291983175275,-0.0272338480927151
"90",90,0.00507299483831176,-0.00726514486362291,-0.0263426135260121,-0.037001645465674,0.00390158539618451,-0.021597041536489
"91",91,0.00417811132547738,-0.00940232385508872,-0.0287151962449876,-0.0281265623661032,0.00605280637156542,-0.0233834436320107
"92",92,0.0181879255619763,-0.00471725084040928,-0.0253190430921619,-0.0241600139066897,0.0135854388015182,-0.0202022718275533
"93",93,-0.00707063593658182,-0.0109729983805635,-0.0256548107060546,-0.0272986408196018,0.0211175334978684,-0.0311308559556247
"94",94,0.00485035411851466,-0.0151338479535798,-0.0262409836340415,-0.027267675385429,0.013923637796984,-0.0111239179540692
"95",95,0.0102747219918691,-0.0129172375080414,-0.0284672361262322,-0.0180571952005215,0.0263737501905345,-0.0305876063597538
"96",96,0.0122923818008435,-0.000430261774984533,-0.0234050095489225,-0.0373331948493288,0.0184458910922889,-0.00973211431115054
"97",97,0.0119563168804427,-0.00277159344638948,-0.0347254433804695,-0.029599434759607,0.0165899499170969,-0.0192904891180234
"98",98,0.00239497510078234,-0.00766202674950419,-0.0239809329655122,-0.0346410336988909,0.0226641310285278,-0.0298774407127959
"99",99,0.0103854167649643,0.00329553764458344,-0.0270585309818468,-0.0296365743276022,0.00764942734999935,-0.0118202753679219
"100",100,0.0102394744264135,-0.00867087300745347,-0.0311269116249516,-0.0340386553541944,0.0157454475251208,-0.0253368346176089
"101",101,0.00838492814632021,-0.00894103746546417,-0.0267035253184332,-0.0251027311751344,0.0145997458677306,0.00165447414749975
"102",102,0.00370242529564187,0.00155305627353818,-0.0226165483902928,-0.0219768817375423,0.0224238263141638,-0.0310360455758067
"103",103,0.00291914501045803,-0.00884238314129485,-0.0316922575014665,-0.0305178370115528,0.018916765957787,-0.00806651985817319
"104",104,0.00480893276995455,-0.00676745708276609,-0.0300920990223066,-0.0335890882310086,0.0171993059875431,-0.0173032550255483
"105",105,-0.00314604725225735,-0.00151458048403745,-0.0295898150181854,-0.0180465161953054,0.0248152764579249,-0.0319135655142966
"106",106,0.00330454381052359,-0.0143521555591284,-0.0282888662117652,-0.0250900794225312,0.0212039321903126,-0.0205867362270935
"107",107,0.00692063341280483,-0.017554353603436,-0.0231407187063773,-0.0279822828492566,0.020339740043337,-0.0341092632511495
"108",108,0.00474055816489057,-0.00970574117643538,-0.0231168647893786,-0.0313175763254799,0.0220920227978593,-0.0323418609745647
"109",109,0.00697479481934101,-0.0106787620882034,-0.029069015053596,-0.0248853865653946,0.0118553495243376,-0.0166646774648414
"110",110,0.00182101567514504,-0.00776111709438831,-0.0266897786748235,-0.0254863883542822,0.0137014007472071,-0.021953308340423
"111",111,0.0113137919453569,-0.00266695942064785,-0.0331189579263279,-0.0413351052200422,0.0126598519805179,-0.00471919042966206
"112",112,0.00402074356471698,-0.00796854823488172,-0.0272555596578357,-0.0260989611187677,0.00589234901995827,-0.0248577774462751
"113",113,0.0178944380646887,-0.00986179337904824,-0.0224226440260219,-0.0227421367841683,0.0284045443347396,-0.02228332548674
"114",114,-0.000708179215991582,-0.00219140178456254,-0.0254767670039847,-0.0275238934063614,0.0227016430639102,-0.0191671715634876
"115",115,0.00841868063975817,-0.000392335996639233,-0.0157119047548479,-0.0239152577559795,0.0199837039318641,-0.0169542479099747
"116",116,0.000843986952171901,-0.00622304644511657,-0.0202367004815821,-0.019480290625281,0.0169662466717905,-0.0173767792417473
"117",117,0.00578124669259051,-0.00490211176181747,-0.0274200313647679,-0.0289578036621317,0.0253590043471895,-0.0216168023051382
"118",118,0.0102650666867624,-0.0126193221043165,-0.0278137686415374,-0.0369180839229678,0.0171416885391998,-0.0194992960557755
"119",119,0.0123582081364871,-0.00638549705359992,-0.0203843431602578,-0.0350637573118653,0.018820514150194,-0.0203601951917805
"120",120,0.00877263249298038,-0.012643879647105,-0.0182155028452541,-0.0282281217814431,0.00746136043561041,-0.0255927795089999
"121",121,0.00665017688578636,-0.00157898140662666,-0.0269333187876577,-0.0238528084354453,0.0157520718477863,-0.00634517590403611
"122",122,0.000325699729547329,-0.00853927639625142,-0.0199607084185253,-0.0143750110585855,0.0237625186249708,-0.0267391838765222
"123",123,0.00853690062879046,-0.00408507853563685,-0.0150881981554271,-0.0240164441635664,0.0141041381099981,-0.0227847474621882
"124",124,0.0120166387455855,-0.00425521675296693,-0.0258798816733791,-0.0215427928702063,0.0192074239330514,-0.0123571753081453
"125",125,0.00626463348639261,-0.00770378388517215,-0.0305966293776814,-0.0211074529965405,0.0152599173376178,-0.0148637688070755
"126",126,0.0030772136815396,-0.0131440475686068,-0.0347305971717732,-0.0264899860229553,0.0134802600398851,-0.0258121266665044
"127",127,0.0115849917733065,-0.0133024666929701,-0.023762638789422,-0.0308429212065801,0.00819140906766648,-0.0139450649827633
"128",128,0.00308805744886441,-0.0071320963727336,-0.0231475064428141,-0.0249152825800681,0.0127363441526141,-0.0179632261138986
"129",129,0.00262586671906402,-0.00383061648187297,-0.0287273359277449,-0.0244233420086542,0.0199516175203997,-0.0189262769435569
"130",130,0.00113022350136426,-0.00855879748966715,-0.0263980835788928,-0.0316196065208529,0.00797390815010295,-0.0206522186088935
"131",131,0.00609974537642845,-0.00876818753899941,-0.0207141415067827,-0.0320859004060244,0.00792771531312185,-0.0124299824464734
"132",132,0.00689878330614299,0.00224906377990562,-0.0208952016666586,-0.0328909960212444,0.0240942641814203,-0.0301133781027742
"133",133,0.0048888971287752,-0.0122079071676939,-0.024981049844309,-0.0272890972518246,0.00515542119254271,-0.0180209437452605
"134",134,0.0108153975706259,-0.00758623805609147,-0.0196242878253586,-0.0236817358617506,0.00900652279201726,-0.0200234860129587
"135",135,0.0125326553830194,-0.00937079105686504,-0.0361953394460257,-0.029434729034756,0.0120406735312871,-0.00927136203545863
"136",136,0.00585093069052863,-0.0125066490302038,-0.0228982328464122,-0.0249264628674985,0.0158973143521284,-0.00378123801733926
"137",137,0.00550639407967404,-0.0165443082029875,-0.0318296038417948,-0.0228954948335649,0.0167365880889187,-0.0266710456406852
"138",138,0.0109890500902553,-0.0114398662301932,-0.0289987273349363,-0.0253500362175772,0.0115880675015901,-0.0113607937043486
"139",139,0.000881037761306887,-0.00966732523205201,-0.0216152341774445,-0.0231214216044798,0.0188982821433903,-0.0221122561816666
"140",140,0.0107225505594936,-0.00304539859713534,-0.0240902447049174,-0.0372018348692707,0.0162373227728849,-0.000562583918383675
"141",141,0.00899606650172466,-0.00617794269592032,-0.02517349324187,-0.0187181374893978,0.0246930976814029,-0.0282066762160778
"142",142,0.00863486410877558,-0.00706418712804247,-0.0178426944802801,-0.023515691888438,0.0234913226862799,-0.0243236204498534
"143",143,0.00625505420247152,-0.008223921799885,-0.0283546961138241,-0.0317960242160857,0.0179227203797711,-0.0164687890641566
"144",144,0.0149426503493872,-0.00716843607071561,-0.02553976231131,-0.0302532560886571,0.0144395250449904,-0.0022220067248586
"145",145,0.0051512973277705,-0.00590653489395952,-0.0246092125234158,-0.0170926049049546,0.0126750727878163,-0.0277084255319503
"146",146,0.00513646648755545,-0.00258369667556229,-0.0239414701154163,-0.0257502291807662,0.0200075483887952,-0.0198723219962047
"147",147,0.00753651201483696,0.000168497869109815,-0.0267248767872461,-0.019103733582036,0.0143787293619632,-0.0273473249839182
"148",148,0.00640344732230549,-0.0070982917873521,-0.0340542529415456,-0.0359889343250957,0.0293653147833022,-0.0273774120553395
"149",149,0.00483825233796682,-0.0072630975520913,-0.02210312510277,-0.0221372433129671,0.0155666983054382,-0.027615074790445
"150",150,0.0104571729690344,-0.0036379761345088,-0.0249203801285839,-0.0370813091303893,0.010162998342427,-0.0100482020912986
"151",151,0.00945075786971628,-0.00996281203748581,-0.0220371093675172,-0.0223587086156358,0.0133603314629988,-0.00393691665502357
"152",152,0.00426370302841275,-0.00765000473640242,-0.0219164466442217,-0.0253740749679102,0.0207689803178552,-0.0180092086898791
"153",153,0.00134044213425095,-0.00954009828792496,-0.0255874922677905,-0.0220499047658593,0.0191332722255318,-0.0283882235574726
"154",154,0.00896915644251711,-0.000397245956878882,-0.0194747156724091,-0.0310369205153824,0.0112505759733803,-0.0161387765086637
"155",155,0.00937204589864941,-0.0154873610604233,-0.0140247814323988,-0.0175760604053558,0.0135598215058013,-0.0223774778722998
"156",156,-0.00700980635348122,-0.00835415575058792,-0.0295448400949917,-0.0177963717072562,0.0244421803066484,-0.0367817161491991
"157",157,0.0133630869619936,-0.00384497310143908,-0.0254881679538109,-0.0379084326797163,0.0183770656806303,-0.019640617425241
