"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"1",1,0.00503333961069788,0.00205242096905509,0.00155971007438022,-0.00140845977628698,-0.003163894791135,0.000215181845309774
"2",2,0.0066288499132807,0.0038215468369167,-0.00110014923451963,-0.00641301553532397,-0.000773775218363353,-0.00890442366672626
"3",3,0.00433527499962342,0.00431370109246956,-0.00314020692327103,-0.00674083171915666,-0.000208799790154767,-0.00722369649150742
"4",4,0.00236890919147742,-0.00225277366285889,-0.00150964150624213,-0.00420821591320743,-0.00709412409778099,0.000420573549415333
"5",5,0.00491371613068476,0.000202505292261189,-0.000284949436502066,-0.00546368316427953,-0.00407040221971741,-0.00177948988119701
"6",6,0.00464699483604321,0.00294432234044125,-0.000854657855641932,-0.00626552516209083,-0.00468241703400749,-0.00194138555843266
"7",7,0.00373348030052091,0.00543997968067894,0.00157775947820693,-0.00430179989477416,-0.000925376407367855,-0.00171935741165401
"8",8,0.00178359594297373,0.000287161294762707,-0.00412605309087742,-0.0074787844165975,-0.00497358817627639,-0.00673914970910673
"9",9,0.00388607419859885,0.00383459284035526,-0.00362129555019538,-0.00786161502641982,-0.00458794038807165,-0.00779603871786631
"10",10,0.00428078860119284,0.00150458095413129,0.000758205648232304,-0.00291142844786802,-0.000444637915179382,-0.00187969070588403
"11",11,0.00378432196927495,-0.00329638484664525,-0.00088967928886767,-0.00312873235242414,-0.0095709187287216,0.000502722139161173
"12",12,0.00737099223989757,0.00608413599024547,-0.000660704521321708,-0.00751443082202704,-0.00134846593750275,-0.0022722287163578
"13",13,0.00158054137703498,-0.000666626143710533,0.000758104272229047,-0.00583492758657882,-0.0018555891353059,0.00106774410795241
"14",14,0.00497723516944119,0.0047739447443014,0.00119548188192513,-0.00559902466150927,-0.0033726133780092,-0.00182415229879816
"15",15,0.00482530832854116,0.000632462099682032,-0.0033220266865733,-0.00841929504879091,-0.00818548474811077,-0.00282736192295006
"16",16,0.00736907419575015,0.000808534372980008,0.00269549860079794,-0.00115266125590828,-0.00492329651777581,-0.000913846992778882
"17",17,0.00391058696366821,0.000473762958631929,0.000683507924781499,-0.00427609163360867,-0.00472905650637687,0.00109539893333567
"18",18,0.00486805459747462,0.00313576292654074,-0.00114962765869267,-0.00804777767338799,-0.00437974493611677,-0.00439443173441227
